CUST NO.,LATITUDE,LONGITUDE,DEMAND,FROM TIME,TO TIME,SERVICE TIME
386,166,434,40,2017/01/03 01:16:00,2017/01/03 04:14:00,90
387,274,248,20,2017/01/01 04:34:00,2017/01/01 08:27:00,90
388,156,421,30,2017/01/02 22:37:00,2017/01/03 12:29:00,90
389,346,211,10,2017/01/01 01:43:00,2017/01/01 13:54:00,90
390,265,358,20,2017/01/01 19:16:00,2017/01/02 04:29:00,90
391,96,407,20,2017/01/01 05:13:00,2017/01/01 11:55:00,90
392,443,70,20,2017/01/02 17:09:00,2017/01/02 19:39:00,90
393,125,212,10,2017/01/01 19:22:00,2017/01/01 22:51:00,90
394,361,337,50,2017/01/01 02:21:00,2017/01/01 16:51:00,90
395,322,78,20,2017/01/02 14:20:00,2017/01/02 22:28:00,90
396,481,156,20,2017/01/01 20:44:00,2017/01/02 11:16:00,90
397,188,293,30,2017/01/01 08:02:00,2017/01/01 22:33:00,90
398,76,408,30,2017/01/01 10:40:00,2017/01/02 02:01:00,90
399,130,304,10,2017/01/03 02:45:00,2017/01/03 09:45:00,90
400,378,363,30,2017/01/02 03:01:00,2017/01/02 09:56:00,90
401,185,301,20,2017/01/01 20:10:00,2017/01/02 02:51:00,90
402,385,235,10,2017/01/02 16:08:00,2017/01/03 00:34:00,90
403,261,350,10,2017/01/01 23:07:00,2017/01/02 13:11:00,90
404,389,33,20,2017/01/03 02:38:00,2017/01/03 03:28:00,90
405,151,214,10,2017/01/01 06:42:00,2017/01/01 13:01:00,90
406,265,94,10,2017/01/01 03:12:00,2017/01/01 08:05:00,90
407,65,164,20,2017/01/02 13:56:00,2017/01/03 03:14:00,90
408,293,81,10,2017/01/01 02:54:00,2017/01/01 05:18:00,90
409,363,55,10,2017/01/02 20:41:00,2017/01/03 09:25:00,90
410,465,176,20,2017/01/02 20:12:00,2017/01/02 21:05:00,90
411,428,298,30,2017/01/01 22:36:00,2017/01/02 11:11:00,90
412,75,379,30,2017/01/02 12:57:00,2017/01/03 03:18:00,90
413,404,378,10,2017/01/01 11:58:00,2017/01/01 19:15:00,90
414,203,203,10,2017/01/02 18:59:00,2017/01/03 06:41:00,90
415,259,88,20,2017/01/01 02:42:00,2017/01/01 18:10:00,90
416,362,17,10,2017/01/02 01:35:00,2017/01/02 15:52:00,90
417,320,258,20,2017/01/01 08:29:00,2017/01/01 13:00:00,90
418,59,358,20,2017/01/02 15:41:00,2017/01/02 17:36:00,90
419,316,453,20,2017/01/01 03:33:00,2017/01/01 17:35:00,90
420,225,192,20,2017/01/01 01:03:00,2017/01/01 12:00:00,90
421,140,206,30,2017/01/01 06:49:00,2017/01/01 09:26:00,90
422,83,151,10,2017/01/01 03:14:00,2017/01/01 21:05:00,90
423,366,196,10,2017/01/01 02:07:00,2017/01/01 15:06:00,90
424,108,245,20,2017/01/02 00:19:00,2017/01/02 12:02:00,90
425,129,267,10,2017/01/02 15:02:00,2017/01/02 22:18:00,90
426,57,379,20,2017/01/01 09:20:00,2017/01/01 23:35:00,90
427,329,56,20,2017/01/01 21:51:00,2017/01/02 05:23:00,90
428,213,363,30,2017/01/01 15:54:00,2017/01/02 03:54:00,90
429,76,391,30,2017/01/01 17:56:00,2017/01/02 04:39:00,90
430,330,259,30,2017/01/01 13:54:00,2017/01/02 05:48:00,90
431,136,217,30,2017/01/01 11:18:00,2017/01/01 21:18:00,90
432,165,333,20,2017/01/02 14:59:00,2017/01/02 19:03:00,90
433,160,431,30,2017/01/03 02:06:00,2017/01/03 12:22:00,90
434,338,489,30,2017/01/01 19:28:00,2017/01/02 02:47:00,90
435,335,64,10,2017/01/02 05:00:00,2017/01/02 14:46:00,90
436,412,361,10,2017/01/02 01:54:00,2017/01/02 11:03:00,90
437,259,90,30,2017/01/01 03:59:00,2017/01/01 19:55:00,90
438,265,77,20,2017/01/01 12:19:00,2017/01/01 18:05:00,90
439,460,173,20,2017/01/02 20:54:00,2017/01/03 06:01:00,90
440,83,301,20,2017/01/02 11:48:00,2017/01/02 19:26:00,90
441,201,331,20,2017/01/01 05:11:00,2017/01/01 21:03:00,90
442,118,214,20,2017/01/01 02:16:00,2017/01/01 09:26:00,90
443,395,30,20,2017/01/02 16:59:00,2017/01/03 06:53:00,90
444,125,444,10,2017/01/02 03:47:00,2017/01/02 17:28:00,90
445,283,248,30,2017/01/01 00:33:00,2017/01/01 07:28:00,90
446,391,334,20,2017/01/01 14:45:00,2017/01/01 22:48:00,90
447,212,215,20,2017/01/03 04:57:00,2017/01/03 07:03:00,90
448,276,428,20,2017/01/01 16:47:00,2017/01/01 20:48:00,90
449,96,152,20,2017/01/01 03:02:00,2017/01/01 13:09:00,90
450,425,85,10,2017/01/01 05:53:00,2017/01/01 14:40:00,90
451,336,7,10,2017/01/02 01:09:00,2017/01/02 06:20:00,90
452,196,219,30,2017/01/02 23:44:00,2017/01/03 08:44:00,90
453,210,94,20,2017/01/01 11:16:00,2017/01/02 00:38:00,90
454,310,81,30,2017/01/02 17:41:00,2017/01/03 07:52:00,90
455,341,37,20,2017/01/01 03:51:00,2017/01/01 17:59:00,90
456,344,478,20,2017/01/02 09:22:00,2017/01/02 21:51:00,90
457,406,37,40,2017/01/01 04:24:00,2017/01/01 20:47:00,90
458,69,346,10,2017/01/02 22:26:00,2017/01/03 06:57:00,90
459,80,376,40,2017/01/01 03:31:00,2017/01/02 00:27:00,90
460,314,449,30,2017/01/01 03:29:00,2017/01/01 17:43:00,90
461,209,201,30,2017/01/02 14:12:00,2017/01/03 08:15:00,90
462,88,379,20,2017/01/01 10:03:00,2017/01/01 15:36:00,90
463,352,500,30,2017/01/01 21:22:00,2017/01/02 07:29:00,90
464,65,357,10,2017/01/02 10:47:00,2017/01/03 01:41:00,90
465,345,15,20,2017/01/01 19:38:00,2017/01/02 08:26:00,90
466,125,245,20,2017/01/03 00:27:00,2017/01/03 06:18:00,90
467,52,369,30,2017/01/02 00:42:00,2017/01/02 23:04:00,90
468,449,140,20,2017/01/01 08:59:00,2017/01/01 18:02:00,90
469,430,310,30,2017/01/01 11:06:00,2017/01/02 06:46:00,90
470,109,325,20,2017/01/03 01:47:00,2017/01/03 05:10:00,90
471,446,139,20,2017/01/01 04:52:00,2017/01/01 19:03:00,90
472,229,214,20,2017/01/01 00:41:00,2017/01/01 12:47:00,90
473,197,301,10,2017/01/01 02:26:00,2017/01/01 06:20:00,90
474,146,245,20,2017/01/01 07:44:00,2017/01/01 18:09:00,90
475,401,368,20,2017/01/01 05:16:00,2017/01/01 19:31:00,90
476,116,259,20,2017/01/02 17:33:00,2017/01/03 00:13:00,90
477,374,55,30,2017/01/02 22:25:00,2017/01/03 01:18:00,90
478,249,251,20,2017/01/02 21:17:00,2017/01/03 10:35:00,90
479,325,490,10,2017/01/01 12:51:00,2017/01/01 20:36:00,90
480,59,159,10,2017/01/01 13:09:00,2017/01/02 02:17:00,90
481,186,177,20,2017/01/01 21:04:00,2017/01/02 02:58:00,90
482,319,229,10,2017/01/02 09:58:00,2017/01/02 21:07:00,90
483,26,269,30,2017/01/01 13:48:00,2017/01/01 22:22:00,90
484,53,139,30,2017/01/01 18:13:00,2017/01/02 00:54:00,90
485,471,154,20,2017/01/01 18:43:00,2017/01/02 03:55:00,90
486,301,247,10,2017/01/02 22:37:00,2017/01/03 14:53:00,90
487,388,220,20,2017/01/01 19:21:00,2017/01/02 06:45:00,90
488,235,81,20,2017/01/01 18:01:00,2017/01/02 08:58:00,90
489,347,479,10,2017/01/02 13:58:00,2017/01/02 20:21:00,90
490,367,59,10,2017/01/03 02:45:00,2017/01/03 09:33:00,90
491,261,370,30,2017/01/01 16:59:00,2017/01/01 21:19:00,90
492,441,287,40,2017/01/02 23:30:00,2017/01/03 04:20:00,90
493,44,153,30,2017/01/02 05:06:00,2017/01/02 16:05:00,90
494,263,351,10,2017/01/02 02:11:00,2017/01/02 03:59:00,90
495,444,157,10,2017/01/01 03:35:00,2017/01/01 17:02:00,90
496,374,17,10,2017/01/01 23:26:00,2017/01/02 19:24:00,90
497,448,295,10,2017/01/02 18:13:00,2017/01/03 03:15:00,90
498,446,297,10,2017/01/02 09:11:00,2017/01/02 19:53:00,90
499,347,40,30,2017/01/01 03:51:00,2017/01/01 18:09:00,90
500,318,493,10,2017/01/01 10:43:00,2017/01/01 19:27:00,90
501,399,352,10,2017/01/01 14:57:00,2017/01/02 05:43:00,90
502,51,364,10,2017/01/01 23:10:00,2017/01/02 18:25:00,90
503,250,217,40,2017/01/02 13:17:00,2017/01/03 01:51:00,90
504,107,225,30,2017/01/01 03:48:00,2017/01/01 13:33:00,90
505,173,208,30,2017/01/02 08:22:00,2017/01/02 09:01:00,90
506,204,189,10,2017/01/02 16:09:00,2017/01/02 17:47:00,90
507,399,379,20,2017/01/02 18:42:00,2017/01/03 10:38:00,90
508,79,346,10,2017/01/03 03:02:00,2017/01/03 08:38:00,90
509,360,338,10,2017/01/01 02:20:00,2017/01/01 15:20:00,90
510,390,17,30,2017/01/01 18:06:00,2017/01/02 08:59:00,90
511,207,337,20,2017/01/01 01:37:00,2017/01/02 04:07:00,90
512,409,361,30,2017/01/01 11:01:00,2017/01/02 02:52:00,90
513,206,377,20,2017/01/01 02:14:00,2017/01/01 21:30:00,90
514,429,294,10,2017/01/02 07:18:00,2017/01/02 12:07:00,90
515,375,31,20,2017/01/02 11:36:00,2017/01/02 15:55:00,90
516,426,80,20,2017/01/01 07:06:00,2017/01/01 19:38:00,90
517,74,374,20,2017/01/02 21:16:00,2017/01/02 22:08:00,90
518,408,20,30,2017/01/01 08:15:00,2017/01/01 10:12:00,90
519,239,369,30,2017/01/02 01:21:00,2017/01/02 13:41:00,90
520,420,308,30,2017/01/01 09:29:00,2017/01/01 16:49:00,90
521,254,357,20,2017/01/02 01:45:00,2017/01/02 19:59:00,90
522,53,297,30,2017/01/03 06:49:00,2017/01/03 09:51:00,90
523,434,382,30,2017/01/02 08:10:00,2017/01/02 21:30:00,90
524,204,171,20,2017/01/01 13:19:00,2017/01/01 21:18:00,90
525,173,169,10,2017/01/01 21:16:00,2017/01/02 09:20:00,90
526,190,332,20,2017/01/01 05:14:00,2017/01/01 17:37:00,90
527,274,231,30,2017/01/02 06:16:00,2017/01/02 19:16:00,90
528,207,194,10,2017/01/02 10:28:00,2017/01/03 02:39:00,90
529,315,232,10,2017/01/02 16:21:00,2017/01/03 06:06:00,90
530,425,87,20,2017/01/01 03:59:00,2017/01/01 18:35:00,90
531,312,64,20,2017/01/01 04:06:00,2017/01/01 17:58:00,90
532,129,244,30,2017/01/02 22:07:00,2017/01/03 05:30:00,90
533,278,230,10,2017/01/02 00:16:00,2017/01/02 03:17:00,90
534,351,75,10,2017/01/02 04:16:00,2017/01/02 22:12:00,90
535,185,293,10,2017/01/01 10:14:00,2017/01/01 23:26:00,90
536,364,364,20,2017/01/02 14:18:00,2017/01/02 14:41:00,90
537,432,369,10,2017/01/02 07:20:00,2017/01/02 18:54:00,90
538,128,249,20,2017/01/01 21:25:00,2017/01/02 02:01:00,90
539,221,179,20,2017/01/01 03:47:00,2017/01/01 11:11:00,90
540,194,296,20,2017/01/01 05:48:00,2017/01/01 18:31:00,90
541,413,350,10,2017/01/01 20:09:00,2017/01/02 10:26:00,90
542,214,372,10,2017/01/01 09:34:00,2017/01/02 00:32:00,90
543,379,229,10,2017/01/01 17:10:00,2017/01/01 20:20:00,90
544,91,298,10,2017/01/02 02:38:00,2017/01/02 19:07:00,90
545,226,120,30,2017/01/01 02:12:00,2017/01/01 13:58:00,90
546,344,46,30,2017/01/02 00:18:00,2017/01/02 09:42:00,90
547,238,84,10,2017/01/01 23:26:00,2017/01/02 09:43:00,90
548,138,276,10,2017/01/02 00:45:00,2017/01/02 17:45:00,90
549,346,487,10,2017/01/01 23:17:00,2017/01/02 15:39:00,90
550,95,160,10,2017/01/01 02:59:00,2017/01/01 06:59:00,90
551,103,266,30,2017/01/01 16:08:00,2017/01/01 21:56:00,90
552,98,286,30,2017/01/01 19:43:00,2017/01/02 03:31:00,90
553,77,172,20,2017/01/02 21:30:00,2017/01/03 08:22:00,90
554,147,199,30,2017/01/01 03:48:00,2017/01/01 09:08:00,90
555,210,98,10,2017/01/01 08:23:00,2017/01/01 18:19:00,90
556,428,292,10,2017/01/02 07:32:00,2017/01/02 08:50:00,90
557,121,236,10,2017/01/02 06:29:00,2017/01/02 15:59:00,90
558,336,479,20,2017/01/02 13:00:00,2017/01/02 14:57:00,90
559,203,369,10,2017/01/01 10:24:00,2017/01/01 20:18:00,90
560,296,232,10,2017/01/01 17:10:00,2017/01/02 03:46:00,90
561,87,369,10,2017/01/01 03:21:00,2017/01/01 13:05:00,90
562,247,88,30,2017/01/02 03:42:00,2017/01/02 15:06:00,90
563,104,246,10,2017/01/01 16:13:00,2017/01/02 07:33:00,90
564,67,302,30,2017/01/02 13:37:00,2017/01/03 00:09:00,90
565,114,296,40,2017/01/01 02:23:00,2017/01/01 17:47:00,90
566,394,356,30,2017/01/01 02:58:00,2017/01/01 13:33:00,90
567,192,306,20,2017/01/02 01:46:00,2017/01/02 03:40:00,90
568,16,285,30,2017/01/02 14:18:00,2017/01/02 23:25:00,90
569,419,310,10,2017/01/01 09:59:00,2017/01/01 19:25:00,90
570,389,221,10,2017/01/01 17:25:00,2017/01/02 05:38:00,90
571,129,264,20,2017/01/02 14:37:00,2017/01/03 08:06:00,90
572,172,483,30,2017/01/01 10:27:00,2017/01/01 22:20:00,90
573,325,251,20,2017/01/01 21:49:00,2017/01/02 04:22:00,90
574,151,436,10,2017/01/02 09:04:00,2017/01/03 01:08:00,90
575,263,91,20,2017/01/01 02:39:00,2017/01/01 15:34:00,90
576,401,15,20,2017/01/01 08:23:00,2017/01/01 17:07:00,90
577,253,382,10,2017/01/02 19:31:00,2017/01/03 13:32:00,90
578,247,89,20,2017/01/02 09:05:00,2017/01/02 12:45:00,90
579,283,229,30,2017/01/01 17:49:00,2017/01/02 06:33:00,90
580,366,341,20,2017/01/01 05:11:00,2017/01/01 15:55:00,90
581,392,213,20,2017/01/02 09:34:00,2017/01/02 14:51:00,90
582,167,304,20,2017/01/01 01:39:00,2017/01/01 17:00:00,90
583,477,154,10,2017/01/02 01:45:00,2017/01/02 03:06:00,90
584,234,383,10,2017/01/02 08:26:00,2017/01/02 16:11:00,90
585,199,327,10,2017/01/03 03:36:00,2017/01/03 05:02:00,90
586,140,220,30,2017/01/01 10:33:00,2017/01/01 18:53:00,90
587,144,266,30,2017/01/01 01:59:00,2017/01/01 11:04:00,90
588,432,105,10,2017/01/02 18:14:00,2017/01/03 11:52:00,90
589,368,325,30,2017/01/01 02:19:00,2017/01/01 11:30:00,90
590,202,386,20,2017/01/01 02:24:00,2017/01/01 22:04:00,90
591,325,246,10,2017/01/02 00:01:00,2017/01/02 05:20:00,90
592,430,86,20,2017/01/02 16:52:00,2017/01/03 06:01:00,90
593,200,195,20,2017/01/02 11:36:00,2017/01/02 15:53:00,90
594,440,295,30,2017/01/02 07:30:00,2017/01/02 18:21:00,90
595,77,287,10,2017/01/02 00:09:00,2017/01/02 18:01:00,90
596,187,362,20,2017/01/02 03:42:00,2017/01/02 10:29:00,90
597,131,207,20,2017/01/01 11:03:00,2017/01/02 00:55:00,90
598,405,5,20,2017/01/01 09:16:00,2017/01/01 19:35:00,90
599,125,226,20,2017/01/01 19:17:00,2017/01/02 05:41:00,90
600,254,335,10,2017/01/02 20:48:00,2017/01/03 10:18:00,90
601,212,168,20,2017/01/01 10:49:00,2017/01/01 20:31:00,90
602,281,279,20,2017/01/01 09:19:00,2017/01/01 17:10:00,90
603,326,241,20,2017/01/01 22:37:00,2017/01/02 09:54:00,90
604,152,241,20,2017/01/01 09:09:00,2017/01/01 19:57:00,90
605,71,139,30,2017/01/01 05:38:00,2017/01/01 23:57:00,90
606,46,277,10,2017/01/01 07:14:00,2017/01/01 15:04:00,90
607,393,13,20,2017/01/01 18:23:00,2017/01/02 05:32:00,90
608,87,454,40,2017/01/01 09:25:00,2017/01/01 22:38:00,90
609,86,359,10,2017/01/02 21:59:00,2017/01/03 12:28:00,90
610,220,192,20,2017/01/01 01:05:00,2017/01/01 13:00:00,90
611,426,279,30,2017/01/02 22:17:00,2017/01/03 12:08:00,90
612,131,267,10,2017/01/02 17:54:00,2017/01/02 22:31:00,90
613,200,297,30,2017/01/01 01:08:00,2017/01/01 21:48:00,90
614,299,442,10,2017/01/02 03:27:00,2017/01/02 14:42:00,90
615,265,218,20,2017/01/02 16:28:00,2017/01/02 19:10:00,90
616,398,231,20,2017/01/02 07:38:00,2017/01/02 23:34:00,90
617,312,74,20,2017/01/02 22:40:00,2017/01/02 23:38:00,90
618,99,307,20,2017/01/02 20:16:00,2017/01/03 00:51:00,90
619,22,283,30,2017/01/01 19:57:00,2017/01/02 02:30:00,90
620,67,160,10,2017/01/02 20:00:00,2017/01/03 00:19:00,90
621,390,42,20,2017/01/02 16:35:00,2017/01/03 00:21:00,90
622,44,279,10,2017/01/01 06:08:00,2017/01/01 13:05:00,90
623,200,182,10,2017/01/01 13:57:00,2017/01/02 03:10:00,90
624,458,303,20,2017/01/02 14:35:00,2017/01/03 00:26:00,90
625,298,438,10,2017/01/01 07:33:00,2017/01/01 14:01:00,90
626,62,301,20,2017/01/03 02:16:00,2017/01/03 12:30:00,90
627,112,251,10,2017/01/02 00:36:00,2017/01/02 08:30:00,90
628,184,354,30,2017/01/02 06:33:00,2017/01/02 13:59:00,90
629,140,180,20,2017/01/03 00:49:00,2017/01/03 06:09:00,90
630,269,428,20,2017/01/01 09:21:00,2017/01/02 07:29:00,90
631,123,206,10,2017/01/02 04:08:00,2017/01/02 13:22:00,90
632,36,284,10,2017/01/02 02:46:00,2017/01/02 08:30:00,90
633,272,233,10,2017/01/02 01:31:00,2017/01/02 11:23:00,90
634,320,231,20,2017/01/02 14:52:00,2017/01/02 19:16:00,90
635,211,180,20,2017/01/01 11:02:00,2017/01/01 16:53:00,90
636,114,169,20,2017/01/02 13:59:00,2017/01/03 03:46:00,90
637,245,239,20,2017/01/02 21:08:00,2017/01/03 07:19:00,90
638,117,204,30,2017/01/01 22:15:00,2017/01/02 13:01:00,90
639,316,254,20,2017/01/01 06:25:00,2017/01/01 21:15:00,90
640,169,443,30,2017/01/01 04:53:00,2017/01/01 14:27:00,90
641,212,96,10,2017/01/01 13:04:00,2017/01/01 19:44:00,90
642,119,285,40,2017/01/02 20:37:00,2017/01/03 12:09:00,90
643,71,163,20,2017/01/02 22:21:00,2017/01/03 01:08:00,90
644,78,361,10,2017/01/03 02:11:00,2017/01/03 12:20:00,90
645,354,219,10,2017/01/02 21:36:00,2017/01/03 13:56:00,90
646,389,233,20,2017/01/02 11:42:00,2017/01/03 01:51:00,90
647,90,391,10,2017/01/01 05:31:00,2017/01/01 15:11:00,90
648,209,307,10,2017/01/02 02:55:00,2017/01/02 12:07:00,90
649,363,351,20,2017/01/02 18:35:00,2017/01/03 09:32:00,90
650,405,47,10,2017/01/01 04:15:00,2017/01/01 14:07:00,90
651,278,329,10,2017/01/01 01:23:00,2017/01/01 15:35:00,90
652,261,371,20,2017/01/01 11:19:00,2017/01/01 23:57:00,90
653,302,470,20,2017/01/02 08:51:00,2017/01/02 20:03:00,90
654,373,205,40,2017/01/01 03:31:00,2017/01/01 10:16:00,90
655,381,20,20,2017/01/02 03:35:00,2017/01/02 12:01:00,90
656,90,277,30,2017/01/01 07:51:00,2017/01/01 16:53:00,90
657,46,341,10,2017/01/02 15:02:00,2017/01/03 04:16:00,90
658,50,138,20,2017/01/02 02:36:00,2017/01/02 15:02:00,90
659,61,437,20,2017/01/01 04:25:00,2017/01/01 19:37:00,90
660,331,252,10,2017/01/01 19:55:00,2017/01/01 20:33:00,90
661,440,81,20,2017/01/02 15:57:00,2017/01/03 03:33:00,90
662,384,206,20,2017/01/01 06:15:00,2017/01/01 21:03:00,90
663,232,87,30,2017/01/01 22:42:00,2017/01/02 06:07:00,90
664,59,471,20,2017/01/01 15:46:00,2017/01/02 12:23:00,90
665,174,304,20,2017/01/01 01:33:00,2017/01/01 09:57:00,90
666,106,248,20,2017/01/01 17:53:00,2017/01/02 09:00:00,90
667,410,287,20,2017/01/02 22:13:00,2017/01/03 13:00:00,90
668,206,313,20,2017/01/02 04:46:00,2017/01/02 19:36:00,90
669,412,367,20,2017/01/01 12:45:00,2017/01/01 21:55:00,90
670,412,300,20,2017/01/01 02:54:00,2017/01/01 16:56:00,90
671,206,295,10,2017/01/02 22:42:00,2017/01/03 01:35:00,90
672,329,459,10,2017/01/02 21:44:00,2017/01/03 05:05:00,90
673,177,436,20,2017/01/01 03:19:00,2017/01/01 18:04:00,90
674,266,264,30,2017/01/01 05:32:00,2017/01/01 17:14:00,90
675,308,235,10,2017/01/03 01:59:00,2017/01/03 09:11:00,90
676,260,330,40,2017/01/03 01:31:00,2017/01/03 11:55:00,90
677,49,136,10,2017/01/02 00:36:00,2017/01/02 10:54:00,90
678,356,28,20,2017/01/01 15:54:00,2017/01/01 20:07:00,90
679,428,384,10,2017/01/02 12:48:00,2017/01/02 23:21:00,90
680,220,362,20,2017/01/01 17:05:00,2017/01/02 05:57:00,90
681,437,61,20,2017/01/02 04:33:00,2017/01/02 19:44:00,90
682,365,360,20,2017/01/02 04:28:00,2017/01/02 18:13:00,90
683,107,168,20,2017/01/02 11:59:00,2017/01/03 02:31:00,90
684,220,177,20,2017/01/01 01:18:00,2017/01/01 22:46:00,90
685,347,21,20,2017/01/01 16:38:00,2017/01/02 08:15:00,90
686,293,245,10,2017/01/03 08:05:00,2017/01/03 12:54:00,90
687,267,436,30,2017/01/03 00:44:00,2017/01/03 06:09:00,90
688,216,96,10,2017/01/02 15:28:00,2017/01/03 00:44:00,90
689,383,351,20,2017/01/01 02:47:00,2017/01/01 13:29:00,90
690,289,240,20,2017/01/01 12:31:00,2017/01/01 21:27:00,90
691,129,185,20,2017/01/02 23:17:00,2017/01/03 01:11:00,90
692,291,450,10,2017/01/02 20:01:00,2017/01/03 00:49:00,90
693,387,21,10,2017/01/01 20:30:00,2017/01/02 09:45:00,90
694,116,255,20,2017/01/01 19:31:00,2017/01/02 00:28:00,90
695,50,368,30,2017/01/02 03:28:00,2017/01/02 17:14:00,90
696,121,249,20,2017/01/02 17:06:00,2017/01/02 18:17:00,90
697,404,346,10,2017/01/01 15:50:00,2017/01/02 01:36:00,90
698,77,360,10,2017/01/03 01:19:00,2017/01/03 12:19:00,90
699,447,102,10,2017/01/03 01:14:00,2017/01/03 11:38:00,90
700,366,16,20,2017/01/02 03:35:00,2017/01/02 17:01:00,90
701,348,16,30,2017/01/01 23:19:00,2017/01/02 14:40:00,90
702,353,346,20,2017/01/03 01:50:00,2017/01/03 08:38:00,90
703,54,485,30,2017/01/02 03:23:00,2017/01/02 10:23:00,90
704,319,77,30,2017/01/02 12:55:00,2017/01/03 03:01:00,90
705,83,282,10,2017/01/01 18:15:00,2017/01/02 11:29:00,90
706,384,24,10,2017/01/02 08:42:00,2017/01/03 08:40:00,90
707,52,469,20,2017/01/01 19:27:00,2017/01/02 05:26:00,90
708,199,200,10,2017/01/02 19:04:00,2017/01/03 09:45:00,90
709,273,234,10,2017/01/02 02:40:00,2017/01/02 07:12:00,90
710,16,281,10,2017/01/02 16:06:00,2017/01/03 03:47:00,90
711,151,442,20,2017/01/02 08:51:00,2017/01/03 04:33:00,90
712,223,114,20,2017/01/01 03:51:00,2017/01/01 09:53:00,90
713,191,308,20,2017/01/01 01:22:00,2017/01/01 12:03:00,90
714,448,297,10,2017/01/02 13:52:00,2017/01/03 04:33:00,90
715,386,28,20,2017/01/02 07:32:00,2017/01/03 06:42:00,90
716,106,295,20,2017/01/01 13:05:00,2017/01/02 00:41:00,90
717,387,224,30,2017/01/01 21:03:00,2017/01/02 08:11:00,90
718,96,377,10,2017/01/01 03:19:00,2017/01/01 12:34:00,90
719,86,361,20,2017/01/03 02:24:00,2017/01/03 12:26:00,90
720,211,107,10,2017/01/01 02:47:00,2017/01/01 17:35:00,90
721,43,125,30,2017/01/01 23:07:00,2017/01/02 08:59:00,90
722,369,351,20,2017/01/01 11:04:00,2017/01/01 19:32:00,90
723,388,228,10,2017/01/01 14:52:00,2017/01/02 04:58:00,90
724,325,228,20,2017/01/01 22:17:00,2017/01/02 16:43:00,90
725,490,159,20,2017/01/02 08:34:00,2017/01/02 09:20:00,90
726,420,78,20,2017/01/01 19:08:00,2017/01/02 06:08:00,90
727,396,4,10,2017/01/01 13:47:00,2017/01/02 00:38:00,90
728,222,317,30,2017/01/02 15:41:00,2017/01/02 19:29:00,90
729,389,198,20,2017/01/01 07:29:00,2017/01/01 13:18:00,90
730,322,454,20,2017/01/01 03:36:00,2017/01/01 11:38:00,90
731,241,391,30,2017/01/02 23:58:00,2017/01/03 06:13:00,90
732,256,117,20,2017/01/03 00:49:00,2017/01/03 11:25:00,90
733,298,255,10,2017/01/01 00:48:00,2017/01/01 14:07:00,90
734,74,363,40,2017/01/02 22:38:00,2017/01/03 00:08:00,90
735,345,496,20,2017/01/01 16:03:00,2017/01/02 09:32:00,90
736,167,169,20,2017/01/01 23:08:00,2017/01/02 10:39:00,90
737,23,306,20,2017/01/02 04:43:00,2017/01/02 22:41:00,90
738,317,62,20,2017/01/01 06:12:00,2017/01/01 19:02:00,90
739,319,257,20,2017/01/01 01:09:00,2017/01/02 00:29:00,90
740,129,255,10,2017/01/02 16:02:00,2017/01/03 05:10:00,90
741,59,377,20,2017/01/02 06:15:00,2017/01/02 18:00:00,90
742,138,272,20,2017/01/02 04:00:00,2017/01/02 11:21:00,90
743,317,251,30,2017/01/01 10:18:00,2017/01/01 23:41:00,90
744,279,436,20,2017/01/02 01:43:00,2017/01/02 03:36:00,90
745,371,207,10,2017/01/01 02:08:00,2017/01/01 14:51:00,90
746,263,372,10,2017/01/01 13:04:00,2017/01/01 19:09:00,90
747,50,347,10,2017/01/02 16:23:00,2017/01/02 23:41:00,90
748,275,236,20,2017/01/02 01:14:00,2017/01/02 05:32:00,90
749,334,47,20,2017/01/01 03:39:00,2017/01/01 22:10:00,90
750,50,383,10,2017/01/02 04:22:00,2017/01/02 13:16:00,90
751,170,338,20,2017/01/02 11:26:00,2017/01/02 19:23:00,90
752,245,109,20,2017/01/02 23:41:00,2017/01/03 09:57:00,90
753,69,475,30,2017/01/01 18:41:00,2017/01/01 23:36:00,90
754,54,372,20,2017/01/02 00:46:00,2017/01/02 20:16:00,90
755,198,334,20,2017/01/02 08:51:00,2017/01/02 19:16:00,90
756,380,228,30,2017/01/01 17:21:00,2017/01/01 23:13:00,90
757,425,118,10,2017/01/01 03:39:00,2017/01/01 14:04:00,90
758,80,398,10,2017/01/01 06:46:00,2017/01/01 23:27:00,90
759,366,57,20,2017/01/03 00:03:00,2017/01/03 09:10:00,90
760,67,463,30,2017/01/01 08:16:00,2017/01/01 13:52:00,90
761,226,86,10,2017/01/02 14:17:00,2017/01/03 02:52:00,90
762,59,480,10,2017/01/02 02:00:00,2017/01/02 05:26:00,90
763,40,378,20,2017/01/01 16:59:00,2017/01/02 07:54:00,90
764,250,367,20,2017/01/02 08:17:00,2017/01/02 16:49:00,90
765,157,436,20,2017/01/02 20:37:00,2017/01/03 02:29:00,90
766,463,161,30,2017/01/02 11:09:00,2017/01/02 23:37:00,90
767,266,250,10,2017/01/01 02:31:00,2017/01/01 13:47:00,90
768,51,162,20,2017/01/02 07:55:00,2017/01/02 20:31:00,90
769,194,353,20,2017/01/01 17:39:00,2017/01/02 06:42:00,90
770,383,41,20,2017/01/02 14:34:00,2017/01/03 05:36:00,90
771,247,82,30,2017/01/02 03:10:00,2017/01/02 12:25:00,90
772,457,142,20,2017/01/01 12:30:00,2017/01/01 17:48:00,90
