CUST NO.,LATITUDE,LONGITUDE,DEMAND,FROM TIME,TO TIME,SERVICE TIME
386,335,57,30,2017/01/01 00:00:00,2017/01/02 01:24:00,90
387,26,490,10,2017/01/01 00:00:00,2017/01/01 23:26:00,90
388,324,127,30,2017/01/01 02:23:00,2017/01/01 03:20:00,90
389,109,114,10,2017/01/01 13:49:00,2017/01/01 14:31:00,90
390,72,148,20,2017/01/01 00:00:00,2017/01/02 01:29:00,90
391,220,392,20,2017/01/01 16:10:00,2017/01/01 16:55:00,90
392,442,243,10,2017/01/01 16:36:00,2017/01/01 17:32:00,90
393,69,336,20,2017/01/01 07:20:00,2017/01/01 08:27:00,90
394,131,226,20,2017/01/01 02:01:00,2017/01/01 03:03:00,90
395,150,204,20,2017/01/01 00:00:00,2017/01/02 03:04:00,90
396,423,217,20,2017/01/01 13:05:00,2017/01/01 14:09:00,90
397,419,459,20,2017/01/01 13:05:00,2017/01/01 13:58:00,90
398,285,163,10,2017/01/01 11:54:00,2017/01/01 13:00:00,90
399,203,7,20,2017/01/01 00:00:00,2017/01/02 00:47:00,90
400,54,445,10,2017/01/01 08:54:00,2017/01/01 09:53:00,90
401,109,463,30,2017/01/01 00:00:00,2017/01/02 00:39:00,90
402,355,180,30,2017/01/01 00:00:00,2017/01/02 02:48:00,90
403,13,455,10,2017/01/01 06:21:00,2017/01/01 07:10:00,90
404,165,337,20,2017/01/01 00:00:00,2017/01/02 02:53:00,90
405,314,124,20,2017/01/01 00:00:00,2017/01/02 02:33:00,90
406,9,124,20,2017/01/01 04:31:00,2017/01/01 05:36:00,90
407,3,292,20,2017/01/01 06:44:00,2017/01/01 07:37:00,90
408,16,462,10,2017/01/01 15:35:00,2017/01/01 16:26:00,90
409,189,464,10,2017/01/01 00:00:00,2017/01/02 01:12:00,90
410,288,154,10,2017/01/01 00:00:00,2017/01/02 03:11:00,90
411,90,296,20,2017/01/01 00:00:00,2017/01/02 02:08:00,90
412,138,438,20,2017/01/01 00:00:00,2017/01/02 01:16:00,90
413,13,459,20,2017/01/01 10:46:00,2017/01/01 11:58:00,90
414,461,8,20,2017/01/01 00:00:00,2017/01/01 23:33:00,90
415,96,97,20,2017/01/01 03:37:00,2017/01/01 04:40:00,90
416,68,99,10,2017/01/01 17:20:00,2017/01/01 18:05:00,90
417,146,205,10,2017/01/01 00:00:00,2017/01/02 03:01:00,90
418,117,152,20,2017/01/01 00:00:00,2017/01/02 02:09:00,90
419,481,96,20,2017/01/01 08:46:00,2017/01/01 09:37:00,90
420,338,260,20,2017/01/01 00:00:00,2017/01/02 03:26:00,90
421,285,44,10,2017/01/01 00:00:00,2017/01/02 01:26:00,90
422,111,464,10,2017/01/01 12:55:00,2017/01/01 13:57:00,90
423,468,291,30,2017/01/01 00:00:00,2017/01/02 01:13:00,90
424,148,206,20,2017/01/01 07:38:00,2017/01/01 08:26:00,90
425,184,464,10,2017/01/01 04:45:00,2017/01/01 05:44:00,90
426,197,11,10,2017/01/01 00:00:00,2017/01/02 00:50:00,90
427,396,410,10,2017/01/01 13:49:00,2017/01/01 14:40:00,90
428,133,53,20,2017/01/01 00:00:00,2017/01/02 01:05:00,90
429,132,30,20,2017/01/01 14:35:00,2017/01/01 15:26:00,90
430,464,13,20,2017/01/01 14:13:00,2017/01/01 15:06:00,90
431,100,394,10,2017/01/01 00:00:00,2017/01/02 01:27:00,90
432,483,22,10,2017/01/01 07:56:00,2017/01/01 09:03:00,90
433,93,235,10,2017/01/01 00:00:00,2017/01/02 02:17:00,90
434,174,26,10,2017/01/01 00:00:00,2017/01/02 00:58:00,90
435,436,264,20,2017/01/01 00:00:00,2017/01/02 01:48:00,90
436,24,492,10,2017/01/01 20:52:00,2017/01/01 21:42:00,90
437,406,94,10,2017/01/01 06:15:00,2017/01/01 07:10:00,90
438,234,246,10,2017/01/01 00:00:00,2017/01/02 04:38:00,90
439,315,287,30,2017/01/01 11:33:00,2017/01/01 12:34:00,90
440,408,453,10,2017/01/01 00:00:00,2017/01/02 00:37:00,90
441,128,225,10,2017/01/01 00:00:00,2017/01/02 02:50:00,90
442,226,191,20,2017/01/01 00:00:00,2017/01/02 03:51:00,90
443,391,407,10,2017/01/01 00:00:00,2017/01/02 01:23:00,90
444,198,264,20,2017/01/01 00:00:00,2017/01/02 04:01:00,90
445,179,7,20,2017/01/01 14:24:00,2017/01/01 15:30:00,90
446,425,215,10,2017/01/01 11:39:00,2017/01/01 12:28:00,90
447,483,27,20,2017/01/01 00:00:00,2017/01/01 23:32:00,90
448,22,40,30,2017/01/01 16:52:00,2017/01/01 18:00:00,90
449,479,176,20,2017/01/01 00:00:00,2017/01/02 00:54:00,90
450,476,102,20,2017/01/01 00:00:00,2017/01/02 00:24:00,90
451,386,405,20,2017/01/01 00:00:00,2017/01/02 01:28:00,90
452,22,38,20,2017/01/01 00:00:00,2017/01/01 23:43:00,90
453,440,241,10,2017/01/01 00:00:00,2017/01/02 01:44:00,90
454,182,14,10,2017/01/01 00:00:00,2017/01/02 00:49:00,90
455,266,405,20,2017/01/01 11:20:00,2017/01/01 12:25:00,90
456,357,181,20,2017/01/01 06:07:00,2017/01/01 07:21:00,90
457,395,332,10,2017/01/01 09:53:00,2017/01/01 10:48:00,90
458,423,290,10,2017/01/01 00:00:00,2017/01/02 01:57:00,90
459,104,28,20,2017/01/01 00:00:00,2017/01/02 00:29:00,90
460,131,56,10,2017/01/01 00:00:00,2017/01/02 01:07:00,90
461,111,110,20,2017/01/01 00:00:00,2017/01/02 01:37:00,90
462,97,93,20,2017/01/01 00:00:00,2017/01/02 01:15:00,90
463,90,274,20,2017/01/01 06:51:00,2017/01/01 07:38:00,90
464,214,394,10,2017/01/01 00:00:00,2017/01/02 02:26:00,90
465,6,114,10,2017/01/01 00:00:00,2017/01/02 00:15:00,90
466,375,191,30,2017/01/01 00:00:00,2017/01/02 02:36:00,90
467,356,21,20,2017/01/01 06:54:00,2017/01/01 07:32:00,90
468,466,165,30,2017/01/01 00:00:00,2017/01/02 01:02:00,90
469,415,223,20,2017/01/01 20:57:00,2017/01/01 21:42:00,90
470,397,20,20,2017/01/01 00:00:00,2017/01/02 00:22:00,90
471,241,403,10,2017/01/01 11:26:00,2017/01/01 12:24:00,90
472,69,334,30,2017/01/01 00:00:00,2017/01/02 01:35:00,90
473,152,210,20,2017/01/01 01:45:00,2017/01/01 02:43:00,90
474,67,335,20,2017/01/01 10:29:00,2017/01/01 11:24:00,90
475,126,30,10,2017/01/01 08:15:00,2017/01/01 09:18:00,90
476,390,423,10,2017/01/01 00:00:00,2017/01/02 01:12:00,90
477,285,162,30,2017/01/01 10:25:00,2017/01/01 11:28:00,90
478,285,158,30,2017/01/01 05:40:00,2017/01/01 06:45:00,90
479,406,96,20,2017/01/01 04:40:00,2017/01/01 05:42:00,90
480,459,374,20,2017/01/01 14:08:00,2017/01/01 15:17:00,90
481,67,109,20,2017/01/01 06:28:00,2017/01/01 07:18:00,90
482,468,475,10,2017/01/01 05:13:00,2017/01/01 06:13:00,90
483,438,31,10,2017/01/01 00:00:00,2017/01/02 00:06:00,90
484,168,24,10,2017/01/01 00:00:00,2017/01/02 00:54:00,90
485,267,394,10,2017/01/01 00:00:00,2017/01/02 02:29:00,90
486,406,450,20,2017/01/01 06:45:00,2017/01/01 07:44:00,90
487,460,288,10,2017/01/01 03:33:00,2017/01/01 04:25:00,90
488,224,203,20,2017/01/01 00:00:00,2017/01/02 04:01:00,90
489,21,487,10,2017/01/01 09:42:00,2017/01/01 10:29:00,90
490,21,488,10,2017/01/01 00:00:00,2017/01/01 23:24:00,90
491,87,217,10,2017/01/01 00:00:00,2017/01/02 02:08:00,90
492,67,452,30,2017/01/01 05:27:00,2017/01/01 06:42:00,90
493,119,223,10,2017/01/01 14:13:00,2017/01/01 15:06:00,90
494,398,428,10,2017/01/01 00:00:00,2017/01/02 01:03:00,90
495,344,262,20,2017/01/01 00:00:00,2017/01/02 03:20:00,90
496,390,301,10,2017/01/01 00:00:00,2017/01/02 02:25:00,90
497,167,27,30,2017/01/01 00:00:00,2017/01/02 00:57:00,90
498,236,247,20,2017/01/01 00:00:00,2017/01/02 04:40:00,90
499,313,119,30,2017/01/01 11:19:00,2017/01/01 12:22:00,90
500,13,51,10,2017/01/01 00:00:00,2017/01/01 23:45:00,90
501,200,13,10,2017/01/01 06:37:00,2017/01/01 07:33:00,90
502,0,120,30,2017/01/01 00:00:00,2017/01/02 00:13:00,90
503,202,4,10,2017/01/01 15:50:00,2017/01/01 16:44:00,90
504,343,144,10,2017/01/01 00:00:00,2017/01/02 02:33:00,90
505,94,383,10,2017/01/01 10:36:00,2017/01/01 11:27:00,90
506,250,411,30,2017/01/01 08:12:00,2017/01/01 09:14:00,90
507,464,134,20,2017/01/01 00:00:00,2017/01/02 00:51:00,90
508,443,237,20,2017/01/01 04:08:00,2017/01/01 05:18:00,90
509,4,114,10,2017/01/01 11:52:00,2017/01/01 12:49:00,90
510,169,336,30,2017/01/01 00:00:00,2017/01/02 02:56:00,90
511,200,178,20,2017/01/01 04:00:00,2017/01/01 04:58:00,90
512,412,453,10,2017/01/01 00:00:00,2017/01/02 00:35:00,90
513,121,151,20,2017/01/01 00:00:00,2017/01/02 02:12:00,90
514,403,93,10,2017/01/01 00:00:00,2017/01/02 01:15:00,90
515,399,301,30,2017/01/01 09:44:00,2017/01/01 10:34:00,90
516,97,387,10,2017/01/01 13:43:00,2017/01/01 14:29:00,90
517,176,8,10,2017/01/01 00:00:00,2017/01/02 00:41:00,90
518,62,326,20,2017/01/01 00:00:00,2017/01/02 01:32:00,90
519,151,207,10,2017/01/01 00:00:00,2017/01/02 03:07:00,90
520,299,98,30,2017/01/01 00:00:00,2017/01/02 02:15:00,90
521,334,240,30,2017/01/01 00:00:00,2017/01/02 03:30:00,90
522,92,270,20,2017/01/01 00:00:00,2017/01/02 02:15:00,90
523,444,269,20,2017/01/01 00:00:00,2017/01/02 01:40:00,90
524,132,223,30,2017/01/01 00:00:00,2017/01/02 02:53:00,90
525,428,25,20,2017/01/01 00:00:00,2017/01/02 00:08:00,90
526,413,421,10,2017/01/01 12:48:00,2017/01/01 13:48:00,90
527,382,498,10,2017/01/01 00:00:00,2017/01/02 00:14:00,90
528,391,429,20,2017/01/01 00:00:00,2017/01/02 01:07:00,90
529,398,97,10,2017/01/01 04:24:00,2017/01/01 05:44:00,90
530,192,265,10,2017/01/01 00:00:00,2017/01/02 03:55:00,90
531,438,26,10,2017/01/01 00:00:00,2017/01/02 00:02:00,90
532,44,79,10,2017/01/01 04:27:00,2017/01/01 05:33:00,90
533,137,290,10,2017/01/01 00:00:00,2017/01/02 02:55:00,90
534,446,319,30,2017/01/01 00:00:00,2017/01/02 01:27:00,90
535,175,487,20,2017/01/01 04:08:00,2017/01/01 05:08:00,90
536,26,45,30,2017/01/01 00:00:00,2017/01/01 23:51:00,90
537,147,435,20,2017/01/01 09:13:00,2017/01/01 10:07:00,90
538,111,459,20,2017/01/01 00:00:00,2017/01/02 00:43:00,90
539,472,132,10,2017/01/01 12:47:00,2017/01/01 13:46:00,90
540,349,158,20,2017/01/01 00:00:00,2017/01/02 02:39:00,90
541,86,268,10,2017/01/01 11:29:00,2017/01/01 12:15:00,90
542,415,216,10,2017/01/01 05:19:00,2017/01/01 06:24:00,90
543,121,218,20,2017/01/01 03:11:00,2017/01/01 04:17:00,90
544,210,185,20,2017/01/01 00:00:00,2017/01/02 03:38:00,90
545,98,215,20,2017/01/01 00:00:00,2017/01/02 02:19:00,90
546,484,174,10,2017/01/01 00:00:00,2017/01/02 00:48:00,90
547,328,458,10,2017/01/01 00:00:00,2017/01/02 01:12:00,90
548,313,126,10,2017/01/01 00:00:00,2017/01/02 02:35:00,90
549,390,415,20,2017/01/01 00:00:00,2017/01/02 01:18:00,90
550,459,17,20,2017/01/01 17:19:00,2017/01/01 18:14:00,90
551,481,124,10,2017/01/01 08:25:00,2017/01/01 09:31:00,90
552,386,414,10,2017/01/01 18:29:00,2017/01/01 19:22:00,90
553,116,466,20,2017/01/01 05:18:00,2017/01/01 06:13:00,90
554,468,295,10,2017/01/01 15:34:00,2017/01/01 16:27:00,90
555,391,426,10,2017/01/01 00:00:00,2017/01/02 01:09:00,90
556,408,279,20,2017/01/01 11:22:00,2017/01/01 12:27:00,90
557,15,68,10,2017/01/01 07:28:00,2017/01/01 08:28:00,90
558,392,424,10,2017/01/01 15:26:00,2017/01/01 16:47:00,90
559,88,95,20,2017/01/01 00:00:00,2017/01/02 01:10:00,90
560,116,151,20,2017/01/01 12:54:00,2017/01/01 13:56:00,90
561,240,250,10,2017/01/01 00:00:00,2017/01/02 04:44:00,90
562,123,159,20,2017/01/01 02:36:00,2017/01/01 03:36:00,90
563,89,290,20,2017/01/01 00:00:00,2017/01/02 02:09:00,90
564,39,50,30,2017/01/01 00:00:00,2017/01/02 00:04:00,90
565,359,179,20,2017/01/01 00:00:00,2017/01/02 02:44:00,90
566,338,257,20,2017/01/01 00:00:00,2017/01/02 03:26:00,90
567,92,236,20,2017/01/01 00:00:00,2017/01/02 02:16:00,90
568,413,417,10,2017/01/01 18:55:00,2017/01/01 20:07:00,90
569,91,101,10,2017/01/01 00:00:00,2017/01/02 01:17:00,90
570,55,449,20,2017/01/01 00:00:00,2017/01/02 00:16:00,90
571,57,425,20,2017/01/01 00:00:00,2017/01/02 00:34:00,90
572,465,287,10,2017/01/01 00:00:00,2017/01/02 01:16:00,90
573,320,280,10,2017/01/01 03:41:00,2017/01/01 04:58:00,90
574,322,468,20,2017/01/01 00:00:00,2017/01/02 01:05:00,90
575,483,458,10,2017/01/01 10:56:00,2017/01/01 11:48:00,90
576,312,267,10,2017/01/01 00:00:00,2017/01/02 03:50:00,90
577,139,291,10,2017/01/01 01:58:00,2017/01/01 03:07:00,90
578,388,408,10,2017/01/01 00:00:00,2017/01/02 01:25:00,90
579,110,459,30,2017/01/01 00:00:00,2017/01/02 00:43:00,90
580,459,372,20,2017/01/01 00:00:00,2017/01/02 00:52:00,90
581,204,269,30,2017/01/01 00:49:00,2017/01/01 01:38:00,90
582,407,98,10,2017/01/01 00:00:00,2017/01/02 01:16:00,90
583,335,256,10,2017/01/01 14:50:00,2017/01/01 16:02:00,90
584,471,484,10,2017/01/01 00:00:00,2017/01/01 23:33:00,90
585,339,244,30,2017/01/01 04:11:00,2017/01/01 04:59:00,90
586,89,272,10,2017/01/01 08:18:00,2017/01/01 09:15:00,90
587,488,96,10,2017/01/01 00:00:00,2017/01/02 00:11:00,90
588,316,286,30,2017/01/01 10:01:00,2017/01/01 11:02:00,90
589,235,50,30,2017/01/01 13:33:00,2017/01/01 14:56:00,90
590,316,258,20,2017/01/01 00:00:00,2017/01/02 03:48:00,90
591,425,288,10,2017/01/01 00:00:00,2017/01/02 01:55:00,90
592,213,397,10,2017/01/01 11:20:00,2017/01/01 12:24:00,90
593,113,156,10,2017/01/01 00:00:00,2017/01/02 02:08:00,90
594,199,9,20,2017/01/01 14:13:00,2017/01/01 15:11:00,90
595,463,167,10,2017/01/01 10:57:00,2017/01/01 11:49:00,90
596,129,27,10,2017/01/01 00:00:00,2017/01/02 00:41:00,90
597,248,404,30,2017/01/01 00:00:00,2017/01/02 02:20:00,90
598,405,276,20,2017/01/01 00:00:00,2017/01/02 02:17:00,90
599,400,288,30,2017/01/01 02:34:00,2017/01/01 03:52:00,90
600,61,156,30,2017/01/01 07:42:00,2017/01/01 08:52:00,90
601,393,20,20,2017/01/01 00:00:00,2017/01/02 00:24:00,90
602,484,177,20,2017/01/01 06:30:00,2017/01/01 07:43:00,90
603,108,116,30,2017/01/01 00:00:00,2017/01/02 01:39:00,90
604,112,217,20,2017/01/01 06:23:00,2017/01/01 07:23:00,90
605,389,404,10,2017/01/01 00:00:00,2017/01/02 01:27:00,90
606,102,391,20,2017/01/01 00:00:00,2017/01/02 01:30:00,90
607,434,26,10,2017/01/01 00:00:00,2017/01/02 00:05:00,90
608,488,26,30,2017/01/01 00:00:00,2017/01/01 23:28:00,90
609,477,120,10,2017/01/01 16:08:00,2017/01/01 17:06:00,90
610,126,220,20,2017/01/01 00:00:00,2017/01/02 02:47:00,90
611,439,310,10,2017/01/01 03:18:00,2017/01/01 04:16:00,90
612,212,319,30,2017/01/01 00:00:00,2017/01/02 03:36:00,90
613,320,283,30,2017/01/01 07:01:00,2017/01/01 07:51:00,90
614,17,459,10,2017/01/01 20:00:00,2017/01/01 21:15:00,90
615,236,213,20,2017/01/01 00:00:00,2017/01/02 04:15:00,90
616,68,108,10,2017/01/01 00:00:00,2017/01/02 01:04:00,90
617,390,294,20,2017/01/01 00:00:00,2017/01/02 02:28:00,90
618,275,42,30,2017/01/01 08:57:00,2017/01/01 10:08:00,90
619,423,214,20,2017/01/01 00:00:00,2017/01/02 01:58:00,90
620,460,367,20,2017/01/01 00:00:00,2017/01/02 00:54:00,90
621,272,402,10,2017/01/01 00:00:00,2017/01/02 02:21:00,90
622,478,102,10,2017/01/01 11:44:00,2017/01/01 12:55:00,90
623,400,260,40,2017/01/01 02:30:00,2017/01/01 03:32:00,90
624,181,6,20,2017/01/01 11:18:00,2017/01/01 12:33:00,90
625,470,475,30,2017/01/01 06:21:00,2017/01/01 07:09:00,90
626,245,408,10,2017/01/01 09:45:00,2017/01/01 10:52:00,90
627,93,96,20,2017/01/01 06:14:00,2017/01/01 07:07:00,90
628,218,318,20,2017/01/01 14:44:00,2017/01/01 15:39:00,90
629,441,265,40,2017/01/01 00:00:00,2017/01/02 01:43:00,90
630,21,64,20,2017/01/01 13:38:00,2017/01/01 14:36:00,90
631,356,23,20,2017/01/01 00:00:00,2017/01/02 00:44:00,90
632,267,44,20,2017/01/01 10:49:00,2017/01/01 11:33:00,90
633,277,50,10,2017/01/01 00:00:00,2017/01/02 01:33:00,90
634,182,4,10,2017/01/01 09:46:00,2017/01/01 10:59:00,90
635,26,36,10,2017/01/01 00:00:00,2017/01/01 23:45:00,90
636,384,491,20,2017/01/01 14:57:00,2017/01/01 15:48:00,90
637,418,290,10,2017/01/01 19:32:00,2017/01/01 20:21:00,90
638,321,277,10,2017/01/01 01:15:00,2017/01/01 02:20:00,90
639,358,16,30,2017/01/01 09:56:00,2017/01/01 10:41:00,90
640,389,334,20,2017/01/01 00:00:00,2017/01/02 02:12:00,90
641,48,78,20,2017/01/01 00:00:00,2017/01/02 00:29:00,90
642,24,68,20,2017/01/01 00:00:00,2017/01/02 00:04:00,90
643,206,225,10,2017/01/01 00:00:00,2017/01/02 04:04:00,90
644,290,141,30,2017/01/01 10:45:00,2017/01/01 11:49:00,90
645,439,15,20,2017/01/01 00:00:00,2017/01/01 23:53:00,90
646,359,182,20,2017/01/01 00:00:00,2017/01/02 02:46:00,90
647,413,287,10,2017/01/01 00:00:00,2017/01/02 02:07:00,90
648,230,49,20,2017/01/01 03:21:00,2017/01/01 04:13:00,90
649,407,280,10,2017/01/01 09:55:00,2017/01/01 10:53:00,90
650,459,295,20,2017/01/01 20:09:00,2017/01/01 21:13:00,90
651,468,199,20,2017/01/01 11:09:00,2017/01/01 12:10:00,90
652,101,384,30,2017/01/01 03:20:00,2017/01/01 04:22:00,90
653,170,26,10,2017/01/01 14:15:00,2017/01/01 15:18:00,90
654,197,270,30,2017/01/01 00:00:00,2017/01/02 03:58:00,90
655,415,289,20,2017/01/01 02:49:00,2017/01/01 03:48:00,90
656,203,390,40,2017/01/01 05:07:00,2017/01/01 06:01:00,90
657,443,272,10,2017/01/01 00:00:00,2017/01/02 01:40:00,90
658,210,391,30,2017/01/01 03:22:00,2017/01/01 04:32:00,90
659,363,22,20,2017/01/01 16:04:00,2017/01/01 17:05:00,90
660,352,176,20,2017/01/01 02:06:00,2017/01/01 02:55:00,90
661,212,223,40,2017/01/01 12:38:00,2017/01/01 13:52:00,90
662,8,120,10,2017/01/01 00:00:00,2017/01/02 00:20:00,90
663,244,250,10,2017/01/01 00:00:00,2017/01/02 04:48:00,90
664,18,484,10,2017/01/01 00:00:00,2017/01/01 23:25:00,90
665,379,82,10,2017/01/01 00:00:00,2017/01/02 01:23:00,90
666,84,346,20,2017/01/01 00:00:00,2017/01/02 01:43:00,90
667,233,207,10,2017/01/01 00:00:00,2017/01/02 04:08:00,90
668,344,62,10,2017/01/01 20:08:00,2017/01/01 21:14:00,90
669,20,489,10,2017/01/01 14:16:00,2017/01/01 15:01:00,90
670,361,181,20,2017/01/01 11:02:00,2017/01/01 12:03:00,90
671,174,494,10,2017/01/01 00:00:00,2017/01/02 00:39:00,90
672,49,76,20,2017/01/01 00:00:00,2017/01/02 00:29:00,90
673,390,325,30,2017/01/01 14:43:00,2017/01/01 15:29:00,90
674,7,118,20,2017/01/01 00:00:00,2017/01/02 00:18:00,90
675,107,26,10,2017/01/01 00:00:00,2017/01/02 00:29:00,90
676,312,270,30,2017/01/01 00:00:00,2017/01/02 03:49:00,90
677,399,102,20,2017/01/01 00:00:00,2017/01/02 01:24:00,90
678,109,108,10,2017/01/01 00:00:00,2017/01/02 01:34:00,90
679,115,218,10,2017/01/01 04:58:00,2017/01/01 05:41:00,90
680,88,287,30,2017/01/01 00:00:00,2017/01/02 02:08:00,90
681,54,424,10,2017/01/01 05:20:00,2017/01/01 06:27:00,90
682,125,32,30,2017/01/01 06:47:00,2017/01/01 07:42:00,90
683,199,12,20,2017/01/01 00:00:00,2017/01/02 00:51:00,90
684,457,374,10,2017/01/01 00:00:00,2017/01/02 00:53:00,90
685,391,413,10,2017/01/01 00:00:00,2017/01/02 01:19:00,90
686,304,102,30,2017/01/01 08:25:00,2017/01/01 09:19:00,90
687,391,293,20,2017/01/01 00:00:00,2017/01/02 02:27:00,90
688,66,336,10,2017/01/01 11:59:00,2017/01/01 12:58:00,90
689,132,291,10,2017/01/01 00:00:00,2017/01/02 02:50:00,90
690,18,462,20,2017/01/01 00:00:00,2017/01/01 23:40:00,90
691,347,62,10,2017/01/01 18:41:00,2017/01/01 19:36:00,90
692,466,142,10,2017/01/01 00:00:00,2017/01/02 00:53:00,90
693,389,17,10,2017/01/01 00:00:00,2017/01/02 00:23:00,90
694,342,254,10,2017/01/01 00:00:00,2017/01/02 03:22:00,90
695,92,223,10,2017/01/01 00:00:00,2017/01/02 02:14:00,90
696,404,83,30,2017/01/01 13:51:00,2017/01/01 15:16:00,90
697,290,46,20,2017/01/01 13:52:00,2017/01/01 14:56:00,90
698,95,92,20,2017/01/01 00:00:00,2017/01/02 01:13:00,90
699,200,265,10,2017/01/01 14:13:00,2017/01/01 15:22:00,90
700,435,16,10,2017/01/01 13:49:00,2017/01/01 14:55:00,90
701,25,499,10,2017/01/01 00:00:00,2017/01/01 23:19:00,90
702,319,260,20,2017/01/01 00:00:00,2017/01/02 03:45:00,90
703,116,225,20,2017/01/01 00:00:00,2017/01/02 02:38:00,90
704,402,284,30,2017/01/01 05:13:00,2017/01/01 06:07:00,90
705,108,105,20,2017/01/01 00:00:00,2017/01/02 01:32:00,90
706,386,13,10,2017/01/01 13:05:00,2017/01/01 14:38:00,90
707,472,129,10,2017/01/01 05:12:00,2017/01/01 06:23:00,90
708,132,57,20,2017/01/01 06:36:00,2017/01/01 07:23:00,90
709,43,71,40,2017/01/01 00:00:00,2017/01/02 00:21:00,90
710,493,91,30,2017/01/01 09:02:00,2017/01/01 09:59:00,90
711,12,451,20,2017/01/01 00:00:00,2017/01/01 23:43:00,90
712,201,188,10,2017/01/01 00:00:00,2017/01/02 03:35:00,90
713,60,428,20,2017/01/01 17:39:00,2017/01/01 18:57:00,90
714,243,248,30,2017/01/01 04:03:00,2017/01/01 05:14:00,90
715,230,197,40,2017/01/01 09:48:00,2017/01/01 10:45:00,90
716,389,11,20,2017/01/01 11:47:00,2017/01/01 12:49:00,90
717,401,281,20,2017/01/01 00:00:00,2017/01/02 02:20:00,90
718,459,14,20,2017/01/01 06:12:00,2017/01/01 07:19:00,90
719,411,95,30,2017/01/01 07:55:00,2017/01/01 08:41:00,90
720,0,297,10,2017/01/01 11:19:00,2017/01/01 12:17:00,90
721,476,196,30,2017/01/01 07:56:00,2017/01/01 09:04:00,90
722,458,16,20,2017/01/01 05:13:00,2017/01/01 06:09:00,90
723,92,230,20,2017/01/01 00:00:00,2017/01/02 02:15:00,90
724,432,24,20,2017/01/01 00:00:00,2017/01/02 00:04:00,90
725,215,317,10,2017/01/01 02:20:00,2017/01/01 03:14:00,90
726,371,192,30,2017/01/01 00:00:00,2017/01/02 02:40:00,90
727,481,20,20,2017/01/01 00:00:00,2017/01/01 23:29:00,90
728,152,207,20,2017/01/01 13:44:00,2017/01/01 14:37:00,90
729,14,459,20,2017/01/01 00:00:00,2017/01/01 23:39:00,90
730,361,17,20,2017/01/01 12:57:00,2017/01/01 13:52:00,90
731,8,497,40,2017/01/01 15:59:00,2017/01/01 16:46:00,90
732,206,186,10,2017/01/01 14:51:00,2017/01/01 15:55:00,90
733,421,218,10,2017/01/01 14:40:00,2017/01/01 15:39:00,90
734,402,264,20,2017/01/01 03:36:00,2017/01/01 04:33:00,90
735,388,325,10,2017/01/01 16:11:00,2017/01/01 17:06:00,90
736,35,304,30,2017/01/01 00:00:00,2017/01/02 01:13:00,90
737,321,263,20,2017/01/01 00:00:00,2017/01/02 03:42:00,90
738,444,313,20,2017/01/01 00:00:00,2017/01/02 01:31:00,90
739,188,462,40,2017/01/01 00:00:00,2017/01/02 01:14:00,90
740,400,103,10,2017/01/01 00:00:00,2017/01/02 01:24:00,90
741,418,221,10,2017/01/01 19:10:00,2017/01/01 20:23:00,90
742,112,219,20,2017/01/01 00:00:00,2017/01/02 02:33:00,90
743,408,452,10,2017/01/01 08:10:00,2017/01/01 09:24:00,90
744,30,301,10,2017/01/01 11:00:00,2017/01/01 12:06:00,90
745,205,228,10,2017/01/01 00:00:00,2017/01/02 04:04:00,90
746,407,88,10,2017/01/01 00:00:00,2017/01/02 01:09:00,90
747,380,489,20,2017/01/01 00:00:00,2017/01/02 00:22:00,90
748,395,331,20,2017/01/01 00:00:00,2017/01/02 02:08:00,90
749,133,26,10,2017/01/01 00:00:00,2017/01/02 00:42:00,90
750,21,68,20,2017/01/01 00:00:00,2017/01/02 00:02:00,90
751,313,282,20,2017/01/01 00:00:00,2017/01/02 03:44:00,90
752,53,440,10,2017/01/01 10:33:00,2017/01/01 11:24:00,90
753,458,130,20,2017/01/01 00:00:00,2017/01/02 00:54:00,90
754,437,15,30,2017/01/01 00:00:00,2017/01/01 23:54:00,90
755,400,286,10,2017/01/01 00:00:00,2017/01/02 02:20:00,90
756,346,144,10,2017/01/01 00:00:00,2017/01/02 02:31:00,90
757,440,244,10,2017/01/01 13:29:00,2017/01/01 14:34:00,90
758,280,162,30,2017/01/01 02:38:00,2017/01/01 03:30:00,90
759,488,173,20,2017/01/01 00:00:00,2017/01/02 00:44:00,90
760,326,118,10,2017/01/01 03:33:00,2017/01/01 04:32:00,90
761,207,400,20,2017/01/01 08:09:00,2017/01/01 09:22:00,90
762,391,18,10,2017/01/01 18:05:00,2017/01/01 19:01:00,90
763,37,55,10,2017/01/01 00:00:00,2017/01/02 00:06:00,90
764,204,15,20,2017/01/01 00:00:00,2017/01/02 00:55:00,90
765,173,28,10,2017/01/01 18:54:00,2017/01/01 19:51:00,90
766,343,148,20,2017/01/01 06:39:00,2017/01/01 07:21:00,90
767,231,43,10,2017/01/01 07:27:00,2017/01/01 08:33:00,90
768,445,273,20,2017/01/01 12:05:00,2017/01/01 13:01:00,90
769,432,27,10,2017/01/01 13:30:00,2017/01/01 14:38:00,90
770,439,305,30,2017/01/01 00:00:00,2017/01/02 01:38:00,90
771,208,396,20,2017/01/01 06:41:00,2017/01/01 07:42:00,90
772,249,407,10,2017/01/01 06:43:00,2017/01/01 07:35:00,90
